benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_1024_d_result_256_-20.o'              |  O3  runtime:  261.6666666666667   |  RL  runtime:  261.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_1024_input_out_256_-20.o'             |  O3  runtime:  268.0               |  RL  runtime:  268.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_1024_src_res_256_-15.o'               |  O3  runtime:  257.3333333333333   |  RL  runtime:  257.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_128_d_dst_256_-20.o'                  |  O3  runtime:  227.0               |  RL  runtime:  227.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_128_i1_res_256_-15.o'                 |  O3  runtime:  221.33333333333334  |  RL  runtime:  221.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_128_input_dst_256_-20.o'              |  O3  runtime:  225.33333333333334  |  RL  runtime:  225.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_128_input_output_256_-5.o'            |  O3  runtime:  223.66666666666666  |  RL  runtime:  223.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_16384_d_dst_256_-15.o'                |  O3  runtime:  395.0               |  RL  runtime:  395.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_16384_i1_out_256_-20.o'               |  O3  runtime:  399.6666666666667   |  RL  runtime:  399.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_16384_i1_output_256_-15.o'            |  O3  runtime:  395.0               |  RL  runtime:  395.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_16384_input_output_256_-15.o'         |  O3  runtime:  392.3333333333333   |  RL  runtime:  392.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_16384_in_result_256_-15.o'            |  O3  runtime:  399.6666666666667   |  RL  runtime:  399.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_2048_a_out_256_-20.o'                 |  O3  runtime:  240.66666666666666  |  RL  runtime:  240.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_2048_a_res_256_-15.o'                 |  O3  runtime:  239.0               |  RL  runtime:  239.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_2048_d_res_256_-20.o'                 |  O3  runtime:  240.33333333333334  |  RL  runtime:  240.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_2048_i1_out_256_-20.o'                |  O3  runtime:  239.66666666666666  |  RL  runtime:  239.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_2048_input_result_256_-15.o'          |  O3  runtime:  243.33333333333334  |  RL  runtime:  243.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_2048_in_out_256_-20.o'                |  O3  runtime:  240.66666666666666  |  RL  runtime:  240.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_4096_d_dst_256_-15.o'                 |  O3  runtime:  241.66666666666666  |  RL  runtime:  241.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_4096_d_res_256_-20.o'                 |  O3  runtime:  242.0               |  RL  runtime:  242.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_4096_i1_res_256_-5.o'                 |  O3  runtime:  242.66666666666666  |  RL  runtime:  242.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_4096_input_res_256_-15.o'             |  O3  runtime:  244.0               |  RL  runtime:  244.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_4096_in_dst_256_0.o'                  |  O3  runtime:  247.0               |  RL  runtime:  247.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_4096_in_res_256_-15.o'                |  O3  runtime:  243.66666666666666  |  RL  runtime:  243.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_512_a_dst_256_-15.o'                  |  O3  runtime:  217.33333333333334  |  RL  runtime:  217.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_512_d_result_256_-20.o'               |  O3  runtime:  216.0               |  RL  runtime:  216.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_512_input_dst_256_-5.o'               |  O3  runtime:  221.66666666666666  |  RL  runtime:  221.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_512_input_result_256_-15.o'           |  O3  runtime:  215.0               |  RL  runtime:  215.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_512_src_res_256_-15.o'                |  O3  runtime:  215.33333333333334  |  RL  runtime:  215.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_64_d_res_256_-15.o'                   |  O3  runtime:  232.66666666666666  |  RL  runtime:  232.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_64_in_dst_256_-20.o'                  |  O3  runtime:  231.0               |  RL  runtime:  231.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_64_src_result_256_-15.o'              |  O3  runtime:  231.66666666666666  |  RL  runtime:  231.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_8192_d_dst_256_-15.o'                 |  O3  runtime:  397.3333333333333   |  RL  runtime:  397.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s18_8192_src_output_256_-15.o'            |  O3  runtime:  394.0               |  RL  runtime:  394.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_128_add_2_256_-15.o'                   |  O3  runtime:  41.0                |  RL  runtime:  41.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_128_mul_1_256_-15.o'                   |  O3  runtime:  51.666666666666664  |  RL  runtime:  51.666666666666664  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_16384_add_3_256_-15.o'                 |  O3  runtime:  141.66666666666666  |  RL  runtime:  141.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_16384_mul_0_256_-15.o'                 |  O3  runtime:  140.66666666666666  |  RL  runtime:  140.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_2048_mul_4_256_-15.o'                  |  O3  runtime:  66.33333333333333   |  RL  runtime:  66.33333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_256_add_0_256_-20.o'                   |  O3  runtime:  40.666666666666664  |  RL  runtime:  40.666666666666664  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_256_add_2_256_0.o'                     |  O3  runtime:  42.0                |  RL  runtime:  42.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_4096_mul_1_256_-15.o'                  |  O3  runtime:  143.0               |  RL  runtime:  143.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_4096_sub_0_256_0.o'                    |  O3  runtime:  144.66666666666666  |  RL  runtime:  144.66666666666666  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_512_mul_0_256_-15.o'                   |  O3  runtime:  53.0                |  RL  runtime:  53.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_512_mul_5_256_-15.o'                   |  O3  runtime:  48.0                |  RL  runtime:  48.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_512_sub_1_256_-20.o'                   |  O3  runtime:  41.0                |  RL  runtime:  41.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_512_sub_2_256_-15.o'                   |  O3  runtime:  42.0                |  RL  runtime:  42.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_512_sub_4_256_-15.o'                   |  O3  runtime:  40.333333333333336  |  RL  runtime:  40.333333333333336  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_64_add_3_256_-20.o'                    |  O3  runtime:  43.0                |  RL  runtime:  43.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_64_add_5_256_-20.o'                    |  O3  runtime:  45.666666666666664  |  RL  runtime:  45.666666666666664  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_64_sub_2_256_0.o'                      |  O3  runtime:  43.0                |  RL  runtime:  43.0                |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s1_8192_add_5_256_-15.o'                  |  O3  runtime:  141.0               |  RL  runtime:  141.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_1024_2_2_z_b_256_5.o'                  |  O3  runtime:  287.0               |  RL  runtime:  287.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_1024_2_2_z_out_256_10.o'               |  O3  runtime:  284.3333333333333   |  RL  runtime:  284.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_1024_2_4_x_out_256_10.o'               |  O3  runtime:  570.6666666666666   |  RL  runtime:  570.6666666666666   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_1024_2_4_y_output_256_5.o'             |  O3  runtime:  142.33333333333334  |  RL  runtime:  142.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_1024_y_b_256_-15.o'                    |  O3  runtime:  119.33333333333333  |  RL  runtime:  119.33333333333333  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_128_2_x_b_256_0.o'                     |  O3  runtime:  295.3333333333333   |  RL  runtime:  295.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_16384_2_2_z_output_256_20.o'           |  O3  runtime:  321.6666666666667   |  RL  runtime:  321.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_16384_2_4_y_output_32_10.o'            |  O3  runtime:  195.0               |  RL  runtime:  195.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_16384_2_y_out_256_0.o'                 |  O3  runtime:  324.3333333333333   |  RL  runtime:  324.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_16384_2_y_output_256_-20.o'            |  O3  runtime:  320.3333333333333   |  RL  runtime:  320.3333333333333   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_16384_x_out_256_-20.o'                 |  O3  runtime:  184.0               |  RL  runtime:  184.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_16384_x_output_256_-20.o'              |  O3  runtime:  184.33333333333334  |  RL  runtime:  184.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_16384_y_output_256_-15.o'              |  O3  runtime:  183.33333333333334  |  RL  runtime:  183.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_2048_2_2_z_out_16_20.o'                |  O3  runtime:  285.6666666666667   |  RL  runtime:  285.6666666666667   |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_2048_2_4_y_b_64_10.o'                  |  O3  runtime:  141.33333333333334  |  RL  runtime:  141.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_2048_2_4_y_output_32_10.o'             |  O3  runtime:  145.33333333333334  |  RL  runtime:  145.33333333333334  |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_2048_2_y_b_256_0.o'                    |  O3  runtime:  286.0               |  RL  runtime:  286.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
benchmark:  '/mnt/eecs583/FinalProject/neuro-vectorizer/slpBinCache/s2_2048_2_z_out_256_0.o'                  |  O3  runtime:  286.0               |  RL  runtime:  286.0               |  improvement:  1.0X   |  improvement  geomean  so  far:  1.02X  |
